('PNW', 4906.179563325007, -605.3622130500012, 60, 638.2204366749997, 0.0, '20, 8, 0.2, 1.0, 8, 15, 8, 0.7, False')
('AWK', 4903.267987002007, -368.5624877479966, 137, 854.512012998, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('INTC', 4895.645815813006, -501.6023394949983, 79, 1612.8441841870006, 0.0, '12, 5, 0.2, 2.0, 8, 10, 8, 0.4, False')
('WRB', 4894.701892463057, -244.70024050720045, 84, 1075.76490753695, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('PFE', 4890.609917577991, -918.7235623390043, 117, 1932.150082422001, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('TAP', 4889.337270821003, -2402.5980011399997, 86, 1283.8127291789992, 0.0, '12, 8, 0.3, 1.0, 8, 15, 8, 0.4, False')
('DISH', 4887.753750575002, -2773.814985334004, 128, 5115.2462494249985, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('GOOG', 4887.517690812456, -878.9638177936458, 98, 750.2368091875503, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, -0.1, False')
('GOOG', 4887.517690812456, -878.9638177936458, 98, 750.2368091875503, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.1, False')
('APH', 4882.934569261996, -803.2521639380022, 104, 1085.3554307380002, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, 0.1, False')
('FANG', 4873.358176816004, -1535.2822886589986, 75, 573.1618231840004, 0.0, '20, 8, 0.3, 1.0, 8, 10, 8, -0.1, False')
('MMM', 4871.635725346986, -2034.7400665290108, 110, 730.454274653, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('GLW', 4870.360374226996, -1672.3633239029984, 130, 2769.599625773, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, 0.1, False')
('HSY', 4864.489506007003, -704.4561004889964, 55, 288.98049399300015, 0.0, '12, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('HSY', 4864.489506007003, -704.4561004889964, 55, 288.98049399300015, 0.0, '12, 8, 0.3, 2.0, 8, 15, 8, 0.7, False')
('LRCX', 4861.871037115014, -1436.1117767639973, 121, 424.65896288500016, 0.0, '12, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('LRCX', 4861.871037115014, -1436.1117767639973, 121, 424.65896288500016, 0.0, '12, 5, 0.3, 2.0, 4, 15, 8, 0.7, False')
('O', 4853.411157030995, -520.2919881359988, 125, 1444.3688429689998, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, -0.1, False')
('FANG', 4852.625953921015, -1041.062614955996, 76, 581.8940460790003, 0.0, '12, 8, 0.2, 1.0, 8, 10, 8, 0.1, False')
('MO', 4847.880753962001, -1024.0796739690038, 78, 1267.6092460379998, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('GILD', 4838.641572959985, -642.0865828599951, 103, 1138.1084270400006, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('WMB', 4837.241032048973, -2446.369253348007, 95, 2432.928967950999, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('UDR', 4817.1898049770025, -16.567127368, 55, 888.9301950230001, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, 0.1, False')
('PNW', 4814.008302456012, -789.2690202679992, 61, 647.7916975439997, 0.0, '12, 8, 0.2, 1.0, 8, 15, 8, 0.7, False')
('AMGN', 4809.751197366982, -998.0013014620048, 107, 520.3088026330004, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.1, False')
('GILD', 4808.707209897996, -678.3747656599958, 102, 1129.4227901020004, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.1, False')
('AFL', 4807.65233319598, -14.283968697999999, 103, 1324.327666804, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, -0.1, False')
('PPL', 4802.803789496005, -26.019055587000004, 109, 2937.426210503999, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.4, False')
('DISH', 4801.309387850988, -340.97576577199925, 77, 2953.4906121489994, 0.0, '20, 8, 0.3, 2.0, 8, 15, 8, 0.7, False')
('GWW', 4796.558041946006, -977.6281203099985, 75, 263.80195805399995, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('PNW', 4781.5184798460095, -789.2690202679992, 61, 647.8415201539996, 0.0, '12, 8, 0.3, 1.0, 8, 15, 8, 0.7, False')
('O', 4779.516796649997, -1344.8279045370034, 122, 1413.1732033499993, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('DISH', 4778.524656500991, -384.71728202199836, 93, 3498.1653434989994, 0.0, '20, 8, 0.2, 1.0, 8, 15, 8, 0.7, False')
('AEP', 4770.296193931987, -991.334293131, 83, 746.7138060679998, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('AWK', 4769.089992856986, -6.179784703999999, 132, 823.7300071430002, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.1, False')
('CL', 4760.863150032002, -430.29088301699835, 75, 758.6568499680002, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('PEG', 4759.515294608969, -203.6482704350011, 122, 1504.1447053910003, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('AAL', 4755.741059979001, -3486.7619038300013, 148, 6859.808940020998, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('PFE', 4754.993508931, -206.40718083899912, 121, 2004.2164910690005, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('PLD', 4745.63013920899, -4066.098310702014, 113, 796.0198607910002, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, -0.1, False')
('KLAC', 4745.253171965003, -2957.578619950994, 93, 375.7968280349999, 0.0, '9, 5, 0.2, 1.0, 8, 15, 8, 0.4, False')
('HON', 4743.002900885991, -370.9113276990029, 82, 435.49709911400004, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('RMD', 4738.425656826996, -3631.789258971004, 81, 397.80434317299984, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('MO', 4738.2593965179985, -634.1200085850008, 78, 1268.270603482, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('XYL', 4730.684188896003, -556.604784610002, 67, 552.3658111040006, 0.0, '9, 8, 0.2, 1.0, 8, 15, 8, 0.7, False')
('EFX', 4730.67460395298, -2442.5886612900167, 113, 579.7253960470005, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, -0.1, False')
('EFX', 4730.67460395298, -2442.5886612900167, 113, 579.7253960470005, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.1, False')
('EFX', 4730.67460395298, -2442.5886612900167, 113, 579.7253960470005, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, -0.1, False')
('PLD', 4729.050598582991, -4082.6778513280124, 113, 796.0194014170002, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.1, False')
('AZO', 4725.186713472996, -1406.2763805790034, 119, 312.7332865269999, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('AIG', 4718.923463884003, -983.6529407209995, 68, 958.7765361159996, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('AEP', 4711.5682609809855, -1089.3224434870006, 65, 585.3717390190001, 0.0, '12, 8, 0.3, 2.0, 8, 15, 8, 0.4, False')
('GILD', 4706.913636369, -348.3233613080006, 81, 907.206363631, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('O', 4706.112875671, -623.1815330299972, 127, 1468.9571243289995, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, -0.1, False')
('TAP', 4702.556112451004, -2402.5980011399997, 86, 1283.7838875489992, 0.0, '12, 5, 0.2, 1.0, 8, 15, 8, -0.1, False')
('TAP', 4702.556112451004, -2402.5980011399997, 86, 1283.7838875489992, 0.0, '12, 5, 0.2, 1.0, 8, 15, 8, 0.1, False')
('TAP', 4702.556112451004, -2402.5980011399997, 86, 1283.7838875489992, 0.0, '12, 5, 0.2, 1.0, 8, 15, 8, 0.4, False')
('TAP', 4702.556112451004, -2402.5980011399997, 86, 1283.7838875489992, 0.0, '12, 5, 0.3, 1.0, 8, 15, 8, -0.1, False')
('MS', 4699.646436068987, -1762.9210016980019, 132, 1182.5335639309994, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('CTSH', 4693.104043441996, -9.582415568000002, 88, 971.6659565579996, 0.0, '20, 8, 0.3, 2.0, 4, 10, 8, 0.1, False')
('DLR', 4677.22229175999, -6.205575940999999, 92, 658.2177082400001, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('POOL', 4673.037790015003, -282.1305714840014, 122, 470.73220998499966, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('UNP', 4660.5239157170145, -1041.9435175169988, 88, 444.026084283, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('NEE', 4659.070840019003, -1023.2254060929976, 81, 814.9391599810001, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('GS', 4652.343192935, -4.080390353, 116, 468.2568070649996, 0.0, '12, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('MS', 4645.197040208996, -1360.3008010859976, 128, 1149.072959790999, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.4, False')
('L', 4639.853506029996, -677.7850943279988, 82, 1098.3964939700004, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('PH', 4635.990446979008, -2586.451666908999, 105, 460.1295530209999, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.1, False')
('TXT', 4635.512428444012, -274.2367489069982, 59, 668.6275715560001, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('UNP', 4634.775483876008, -772.0689418319981, 95, 481.26451612399984, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('UNP', 4632.922446349017, -342.3907403130005, 89, 449.1575536509999, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('MTB', 4629.079556056999, -419.98060406399674, 125, 766.4404439430009, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('DVN', 4610.174688231004, -5569.94788411899, 73, 1286.9053117689998, 0.0, '9, 5, 0.2, 1.0, 8, 15, 8, 0.7, False')
('PNW', 4603.712459338006, -767.0175212339999, 66, 701.4375406619998, 0.0, '9, 5, 0.2, 1.0, 8, 15, 8, 0.4, False')
('AMGN', 4599.594407726011, -375.492856675, 81, 393.19559227400026, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.4, False')
('AMGN', 4599.594407726011, -375.492856675, 81, 393.19559227400026, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, 0.4, False')
('DAL', 4598.741282223991, -1691.5146739339996, 153, 3178.1087177759996, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('MS', 4580.813776263993, -1290.091999439993, 131, 1173.676223735999, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, -0.1, False')
('PFE', 4578.321988496989, -1124.418134564002, 120, 1981.5080115030005, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('MTB', 4577.022484425994, -1830.1841381360011, 94, 581.9575155740002, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('PFE', 4545.492606726987, -425.2275258840086, 124, 2044.0273932730008, 0.0, '20, 5, 0.2, 1.0, 4, 10, 8, 0.7, False')
('IFF', 4538.231310097986, -893.8425709680015, 125, 916.128689902, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('IFF', 4525.1593383959735, -737.1047819710037, 120, 888.7106616040006, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.4, False')
('IFF', 4525.1593383959735, -737.1047819710037, 120, 888.7106616040006, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('FIS', 4520.138006440004, -1334.5750742869998, 101, 935.5419935599995, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('AIG', 4516.315338394016, -1994.8014814479939, 139, 1944.7346616060008, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('OTIS', 4504.521163009008, -9.894778535, 72, 717.3488369909999, 0.0, '12, 5, 0.2, 1.0, 8, 10, 8, 0.4, False')
('OTIS', 4504.521163009008, -9.894778535, 72, 717.3488369909999, 0.0, '12, 5, 0.3, 1.0, 8, 10, 8, 0.4, False')
('ACGL', 4490.272396677017, -19.453754580000002, 74, 1219.0976033229992, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, -0.1, False')
('TT', 4487.33641640399, -5.801601534, 113, 672.8535835959992, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('XYL', 4486.66042397801, -536.2859188470005, 73, 597.5995760220005, 0.0, '9, 8, 0.3, 1.0, 8, 10, 8, 0.7, False')
('IFF', 4475.69484644797, -737.1047819710037, 124, 914.4651535520004, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('IFF', 4475.69484644797, -737.1047819710037, 124, 914.4651535520004, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('UHS', 4475.630548281987, -515.660153573993, 114, 803.269451717999, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('CHTR', 4472.54971975501, -164.89637351199903, 75, 270.85028024499996, 0.0, '20, 8, 0.2, 1.0, 8, 15, 8, 0.7, False')
('AEP', 4464.626061926991, -2075.4274312940092, 85, 761.2139380730001, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('SHW', 4457.894035573012, -2550.3080840359985, 142, 657.6559644269995, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, -0.1, False')
('GPN', 4455.342739586004, -1371.3181409670021, 95, 669.3272604140001, 0.0, '9, 5, 0.2, 1.0, 8, 10, 8, 0.7, False')
('GPN', 4455.342739586004, -1371.3181409670021, 95, 669.3272604140001, 0.0, '9, 5, 0.3, 1.0, 8, 10, 8, 0.7, False')
('GILD', 4451.947457543989, -837.961236946997, 101, 1116.5225424560003, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('CMI', 4450.741641062, -4.77227156, 66, 330.6483589380002, 0.0, '9, 5, 0.2, 2.0, 8, 15, 8, 0.7, False')
('CMI', 4450.741641062, -4.77227156, 66, 330.6483589380002, 0.0, '9, 5, 0.3, 2.0, 8, 15, 8, 0.7, False')
('ORLY', 4441.203168606011, -1516.3632751839987, 107, 342.11683139399975, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('BRO', 4438.969353489992, -160.58443019600162, 98, 1259.8806465099997, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('ALK', 4427.00432747801, -4227.830074873997, 97, 1497.5256725220001, 0.0, '20, 8, 0.3, 1.0, 8, 10, 8, -0.1, False')
('HON', 4426.670807990999, -355.6309926709998, 81, 430.18919200899995, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, -0.1, False')
('ORLY', 4423.061969874026, -923.3692667320023, 111, 355.1380301259997, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.1, False')
('FRC', 4410.358813001992, -3663.4910888090044, 98, 1279.3111869979998, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('GLW', 4407.960888775, -1658.4330855139988, 127, 2702.049111225, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('FANG', 4407.007665375014, -1041.062614955996, 75, 575.4923346250005, 0.0, '12, 8, 0.2, 1.0, 8, 10, 8, 0.7, False')
('MO', 4389.931144645993, -1683.6557099239978, 93, 1514.7588553540002, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('AAL', 4389.834998378992, -1971.6269061949902, 178, 8155.895001621002, 0.0, '20, 5, 0.2, 1.0, 4, 10, 8, -0.1, False')
('AAL', 4389.834998378992, -1971.6269061949902, 178, 8155.895001621002, 0.0, '20, 5, 0.2, 1.0, 4, 10, 8, 0.1, False')
('HSY', 4380.7195717469995, -654.9561004889954, 53, 279.0504282530001, 0.0, '20, 8, 0.3, 2.0, 8, 10, 8, 0.4, False')
('OTIS', 4377.599406777012, -750.2456777889965, 69, 684.820593223, 0.0, '20, 8, 0.2, 1.0, 8, 10, 8, 0.1, False')
('TXT', 4373.984367945011, -274.23828938999816, 62, 701.135632055, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.4, False')
('POOL', 4373.533988939997, -282.1305714840014, 134, 511.81601105999965, 0.0, '9, 8, 0.2, 1.0, 4, 15, 8, 0.4, False')
('HSY', 4372.557889971001, -654.9561004889954, 53, 279.0521100290001, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.4, False')
('MCD', 4366.528578118012, -4.85542775, 72, 338.17142188200023, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.1, False')
('BAC', 4361.216262721998, -1264.4370111870012, 74, 1547.793737278, 0.0, '9, 5, 0.2, 1.0, 8, 15, 8, -0.1, False')
('BAC', 4361.216262721998, -1264.4370111870012, 74, 1547.793737278, 0.0, '9, 5, 0.2, 1.0, 8, 15, 8, 0.1, False')
('BAC', 4361.216262721998, -1264.4370111870012, 74, 1547.793737278, 0.0, '9, 5, 0.2, 1.0, 8, 15, 8, 0.4, False')
('BAC', 4361.216262721998, -1264.4370111870012, 74, 1547.793737278, 0.0, '9, 5, 0.3, 1.0, 8, 15, 8, -0.1, False')
('CTSH', 4360.6468823660025, -862.8723919399953, 65, 710.2631176339996, 0.0, '9, 8, 0.2, 2.0, 8, 10, 8, 0.4, False')
('XYL', 4343.501491653, -2185.5280892229976, 55, 449.26850834699997, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('KDP', 4325.216573647005, -1465.271900014996, 53, 1125.213426353, 0.0, '9, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('HSY', 4322.920061420996, -673.6053745079946, 55, 289.7699385790001, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.1, False')
('PPL', 4318.866842569997, -26.019055587000004, 107, 2888.273157429999, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.7, False')
('O', 4318.629468403998, -520.2919881359988, 123, 1422.1705315959998, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.1, False')
('MTCH', 4317.854151257015, -10814.962098838003, 84, 913.0758487429998, 0.0, '12, 8, 0.2, 2.0, 8, 15, 8, 0.4, False')
('KDP', 4316.396573647004, -1474.0919000149975, 53, 1125.213426353, 0.0, '9, 8, 0.3, 2.0, 8, 10, 8, 0.7, False')
('MPC', 4314.277457297003, -1705.0621263630023, 93, 926.6325427029998, 0.0, '12, 5, 0.2, 2.0, 4, 15, 8, -0.1, False')
('MPC', 4314.277457297003, -1705.0621263630023, 93, 926.6325427029998, 0.0, '12, 5, 0.2, 2.0, 4, 15, 8, 0.1, False')
('MPC', 4314.277457297003, -1705.0621263630023, 93, 926.6325427029998, 0.0, '12, 5, 0.3, 2.0, 4, 15, 8, -0.1, False')
('MPC', 4314.277457297003, -1705.0621263630023, 93, 926.6325427029998, 0.0, '12, 5, 0.3, 2.0, 4, 15, 8, 0.1, False')
('PSX', 4310.7189737670105, -7764.621763915997, 168, 1576.9410262330005, 0.0, '9, 5, 0.2, 1.0, 4, 10, 8, -0.1, False')
('PSX', 4310.7189737670105, -7764.621763915997, 168, 1576.9410262330005, 0.0, '9, 5, 0.2, 1.0, 4, 10, 8, 0.1, False')
('PSX', 4310.7189737670105, -7764.621763915997, 168, 1576.9410262330005, 0.0, '9, 5, 0.3, 1.0, 4, 10, 8, -0.1, False')
('PSX', 4310.7189737670105, -7764.621763915997, 168, 1576.9410262330005, 0.0, '9, 5, 0.3, 1.0, 4, 10, 8, 0.1, False')
('MO', 4298.415975488003, -1316.5807747969989, 84, 1366.5440245119996, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('TT', 4294.752708386987, -5.801601534, 118, 700.0772916129996, 0.0, '20, 5, 0.2, 1.0, 4, 10, 8, 0.7, False')
('TT', 4294.752708386987, -5.801601534, 118, 700.0772916129996, 0.0, '20, 5, 0.3, 1.0, 4, 10, 8, 0.7, False')
('CHTR', 4294.637083085008, -164.89637351199903, 76, 274.432916915, 0.0, '20, 8, 0.3, 1.0, 8, 15, 8, 0.7, False')
('MTCH', 4289.205904790015, -10442.023558227003, 84, 912.5440952099999, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, -0.1, False')
('TDY', 4285.374582394998, -1981.6290326979995, 83, 315.44541760500016, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, -0.1, False')
('AIG', 4281.234410395998, -1349.8738646220024, 69, 971.9255896039997, 0.0, '9, 8, 0.3, 2.0, 8, 15, 8, 0.7, False')
('BXP', 4275.023625785998, -7.808569429, 144, 1332.5863742139989, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('NKE', 4273.546329448002, -65.74131159700147, 107, 766.2736705519993, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, -0.1, False')
('NKE', 4273.546329448002, -65.74131159700147, 107, 766.2736705519993, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.1, False')
('NKE', 4273.546329448002, -65.74131159700147, 107, 766.2736705519993, 0.0, '9, 5, 0.3, 2.0, 4, 15, 8, -0.1, False')
('NKE', 4273.546329448002, -65.74131159700147, 107, 766.2736705519993, 0.0, '9, 5, 0.3, 2.0, 4, 15, 8, 0.1, False')
('XYL', 4268.3583328610075, -536.2859188470005, 77, 634.6916671390005, 0.0, '12, 8, 0.3, 1.0, 8, 10, 8, 0.7, False')
('FRC', 4259.55734007399, -3814.2925617370056, 98, 1279.312659926, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('SRE', 4255.357170083007, -1343.9168815779994, 117, 753.9428299169997, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.4, False')
('PLD', 4254.582088593997, -4724.814425223008, 112, 787.7379114060002, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('PLD', 4254.582088593997, -4724.814425223008, 112, 787.7379114060002, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, 0.1, False')
('PLD', 4254.582088593997, -4724.814425223008, 112, 787.7379114060002, 0.0, '12, 5, 0.3, 2.0, 4, 10, 8, -0.1, False')
('COST', 4252.927192197006, -3072.523940602996, 99, 352.8028078030002, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('GILD', 4239.405063375998, -874.2494197469977, 98, 1081.7149366240003, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.7, False')
('GPN', 4227.163240225004, -2516.2859606459983, 80, 561.7867597750001, 0.0, '9, 8, 0.3, 2.0, 8, 10, 8, 0.7, False')
('RMD', 4223.970757588998, -1626.0704899350028, 83, 406.55924241099973, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('RMD', 4222.662532338996, -2485.932094452003, 83, 405.9974676609998, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('UHS', 4206.2857544319895, -585.2401144309921, 115, 809.1342455679992, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('AZO', 4199.672078512993, -1478.6928583300048, 119, 312.7379214869999, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.1, False')
('APH', 4198.017963898002, -803.2521639380022, 109, 1142.0020361020004, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, -0.1, False')
('GWW', 4190.113341757003, -1070.5498456679975, 63, 220.40665824299992, 0.0, '9, 8, 0.3, 1.0, 8, 15, 8, 0.4, False')
('CL', 4177.592438555998, -430.29088301699835, 75, 758.2675614440002, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('MKTX', 4176.537000649003, -2947.3691407219962, 86, 360.75299935100014, 0.0, '20, 8, 0.3, 1.0, 8, 10, 8, 0.1, False')
('ODFL', 4174.317791431968, -320.37340724700215, 113, 497.8122085680002, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('L', 4173.753625452998, -389.12386956999876, 91, 1221.7863745470006, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, -0.1, False')
('WEC', 4163.623446262003, -978.9722497599971, 121, 1048.8365537380007, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('MMM', 4156.655960263988, -4590.906151993014, 120, 789.2140397359998, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('YUM', 4153.775302096987, -415.96519828200866, 64, 467.6146979029999, 0.0, '12, 8, 0.2, 2.0, 8, 15, 8, 0.1, False')
('ACGL', 4139.638303671014, -19.453754580000002, 75, 1238.8816963289994, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, -0.1, False')
('HLT', 4137.083409879986, -4622.272736702002, 137, 927.4065901199996, 0.0, '20, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('HLT', 4137.083409879986, -4622.272736702002, 137, 927.4065901199996, 0.0, '20, 5, 0.3, 1.0, 4, 15, 8, 0.7, False')
('MTCH', 4129.232104769016, -10814.962098838003, 84, 913.0278952309999, 0.0, '12, 8, 0.2, 2.0, 8, 15, 8, 0.1, False')
('HLT', 4117.175122242987, -3237.384434587991, 144, 976.3448777569993, 0.0, '12, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('COST', 4116.786704379003, -3843.661400879994, 93, 332.2632956210004, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('RMD', 4116.376044511, -1401.5756735150023, 87, 427.10395548899976, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('AZO', 4116.2147736300085, -2.7354621, 107, 280.65522637, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('HON', 4113.90239163598, -70.84227844199977, 76, 405.14760836399995, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('WEC', 4112.355841179001, -410.0213686249984, 106, 917.9741588210003, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('TT', 4109.572903744993, -5.801601534, 113, 672.8070962549994, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.1, False')
('YUM', 4103.636931660989, -512.7235687180074, 64, 467.5730683389999, 0.0, '12, 8, 0.3, 2.0, 8, 15, 8, 0.1, False')
('WEC', 4091.443003680007, -956.0124046129957, 84, 730.3669963200001, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('ODFL', 4088.8513710359757, -846.4257505170044, 108, 476.0486289640002, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('PNC', 4087.969495412989, -1823.9829630730026, 99, 580.2605045869997, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('PNC', 4087.969495412989, -1823.9829630730026, 99, 580.2605045869997, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('TT', 4085.842608864975, -5.801601534, 115, 682.5673911349994, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.4, False')
('GS', 4075.8127315449956, -4.080390353, 114, 459.45726845499956, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, 0.4, False')
