: Profit: 4963.820092778009, Ticker: None, Trades: (20, 10, 10), Drawdown: -4.7847371800000005, Stops: 16, Costs: 102.319907222 40, 40, 0.3, 2.5, 8, 25, 24, 0.1, False
: Profit: 4963.820092778009, Ticker: None, Trades: (20, 10, 10), Drawdown: -4.7847371800000005, Stops: 16, Costs: 102.319907222 40, 40, 0.3, 2.5, 8, 25, 24, 0.3, False
: Profit: 4958.261618596988, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.818381403 9, 10, 0.1, 2.0, 12, 10, 12, 0.1, False
: Profit: 4958.261618596988, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.818381403 9, 10, 0.2, 2.0, 12, 10, 12, 0.1, False
: Profit: 4958.261618596988, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.818381403 9, 10, 0.3, 2.0, 12, 10, 12, 0.1, False
: Profit: 4945.1846765180035, Ticker: None, Trades: (53, 31, 22), Drawdown: -2217.1477367639977, Stops: 30, Costs: 280.7053234820001 80, 100, 0.2, 3.0, 12, 10, 8, 0.1, False
: Profit: 4939.658461049001, Ticker: None, Trades: (135, 67, 68), Drawdown: -1475.2466905169997, Stops: 87, Costs: 720.6815389509998 9, 8, 0.1, 2.0, 4, 10, 12, -0.1, False
: Profit: 4939.658461049001, Ticker: None, Trades: (135, 67, 68), Drawdown: -1475.2466905169997, Stops: 87, Costs: 720.6815389509998 9, 8, 0.2, 2.0, 4, 10, 12, -0.1, False
: Profit: 4938.805467225007, Ticker: None, Trades: (169, 92, 77), Drawdown: -2429.639630822989, Stops: 82, Costs: 894.2145327750001 20, 10, 0.1, 2.5, 8, 5, 8, 0.1, False
: Profit: 4936.428788542993, Ticker: None, Trades: (85, 51, 34), Drawdown: -1287.1844454340041, Stops: 61, Costs: 444.0312114570001 20, 10, 0.1, 1.5, 12, 10, 12, 0.3, False
: Profit: 4936.190069640986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85993035900003 9, 10, 0.1, 2.0, 12, 15, 12, 0.1, False
: Profit: 4936.190069640986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85993035900003 9, 10, 0.2, 2.0, 12, 15, 12, 0.1, False
: Profit: 4936.190069640986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85993035900003 9, 10, 0.3, 2.0, 12, 15, 12, 0.1, False
: Profit: 4935.337422578993, Ticker: None, Trades: (113, 58, 55), Drawdown: -2933.9404888450035, Stops: 71, Costs: 605.8725774209998 60, 80, 0.2, 2.0, 8, 25, 8, -0.1, False
: Profit: 4923.982867104986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 9, 8, 0.3, 2.0, 12, 10, 12, -0.1, False
: Profit: 4923.982867104986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 9, 8, 0.3, 2.0, 12, 10, 12, 0.1, False
: Profit: 4923.982867104986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 9, 10, 0.1, 2.0, 12, 10, 12, -0.1, False
: Profit: 4923.982867104986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 9, 10, 0.2, 2.0, 12, 10, 12, -0.1, False
: Profit: 4923.982867104986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 9, 10, 0.3, 2.0, 12, 10, 12, -0.1, False
: Profit: 4921.332777070018, Ticker: None, Trades: (168, 89, 79), Drawdown: -1723.0280906799953, Stops: 82, Costs: 893.51722293 12, 8, 0.1, 2.5, 8, 10, 8, 0.1, False
: Profit: 4921.332777070018, Ticker: None, Trades: (168, 89, 79), Drawdown: -1723.0280906799953, Stops: 82, Costs: 893.51722293 12, 8, 0.2, 2.5, 8, 10, 8, 0.1, False
: Profit: 4920.9758023500035, Ticker: None, Trades: (24, 13, 11), Drawdown: -4.83274989, Stops: 21, Costs: 121.87419765 40, 80, 0.2, 2.0, 8, 15, 24, -0.1, False
: Profit: 4920.9758023500035, Ticker: None, Trades: (24, 13, 11), Drawdown: -4.83274989, Stops: 21, Costs: 121.87419765 40, 80, 0.2, 2.0, 8, 15, 24, 0.1, False
: Profit: 4908.1322995560095, Ticker: None, Trades: (173, 91, 82), Drawdown: -1843.2306623419938, Stops: 83, Costs: 917.3777004439997 12, 10, 0.2, 2.5, 8, 10, 8, -0.1, False
: Profit: 4908.1322995560095, Ticker: None, Trades: (173, 91, 82), Drawdown: -1843.2306623419938, Stops: 83, Costs: 917.3777004439997 12, 10, 0.3, 2.5, 8, 10, 8, -0.1, False
: Profit: 4903.415324248005, Ticker: None, Trades: (176, 92, 84), Drawdown: -287.6595138339987, Stops: 124, Costs: 938.7246757519997 9, 5, 0.1, 1.5, 4, 10, 12, 0.3, False
: Profit: 4901.911318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 9, 8, 0.3, 2.0, 12, 15, 12, -0.1, False
: Profit: 4901.911318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 9, 8, 0.3, 2.0, 12, 15, 12, 0.1, False
: Profit: 4901.911318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 9, 10, 0.1, 2.0, 12, 15, 12, -0.1, False
: Profit: 4901.911318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 9, 10, 0.2, 2.0, 12, 15, 12, -0.1, False
: Profit: 4901.911318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 9, 10, 0.3, 2.0, 12, 15, 12, -0.1, False
: Profit: 4898.445909503983, Ticker: None, Trades: (111, 58, 53), Drawdown: -4563.474347724007, Stops: 71, Costs: 595.114090496 80, 60, 0.3, 2.0, 8, 15, 8, -0.1, False
: Profit: 4891.972867104988, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 12, 5, 0.2, 2.0, 12, 10, 12, -0.1, False
: Profit: 4891.972867104988, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 12, 5, 0.2, 2.0, 12, 10, 12, 0.1, False
: Profit: 4891.972867104988, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 12, 5, 0.3, 2.0, 12, 10, 12, -0.1, False
: Profit: 4891.972867104988, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 12, 5, 0.3, 2.0, 12, 10, 12, 0.1, False
: Profit: 4886.210801777991, Ticker: None, Trades: (22, 13, 9), Drawdown: -1410.830132597001, Stops: 18, Costs: 101.359198222 80, 80, 0.2, 3.0, 8, 15, 24, -0.1, False
: Profit: 4880.241966194992, Ticker: None, Trades: (137, 75, 62), Drawdown: -2962.2088025610096, Stops: 90, Costs: 710.9180338049996 12, 10, 0.1, 2.0, 4, 15, 12, 0.3, False
: Profit: 4869.901318148987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 12, 5, 0.2, 2.0, 12, 15, 12, -0.1, False
: Profit: 4869.901318148987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 12, 5, 0.2, 2.0, 12, 15, 12, 0.1, False
: Profit: 4869.901318148987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 12, 5, 0.3, 2.0, 12, 15, 12, -0.1, False
: Profit: 4869.901318148987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 12, 5, 0.3, 2.0, 12, 15, 12, 0.1, False
: Profit: 4854.908673793992, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 451.831326206 20, 5, 0.1, 1.5, 12, 10, 12, -0.1, False
: Profit: 4854.908673793992, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 451.831326206 20, 5, 0.1, 1.5, 12, 10, 12, 0.1, False
: Profit: 4854.908673793992, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 451.831326206 20, 5, 0.1, 1.5, 12, 10, 12, 0.3, False
: Profit: 4853.337650723986, Ticker: None, Trades: (52, 29, 23), Drawdown: -421.23486105600034, Stops: 35, Costs: 278.922349276 80, 60, 0.2, 2.5, 12, 15, 12, -0.1, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 9, 8, 0.1, 2.0, 12, 10, 12, -0.1, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 9, 8, 0.1, 2.0, 12, 10, 12, 0.1, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 9, 8, 0.2, 2.0, 12, 10, 12, -0.1, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 9, 8, 0.2, 2.0, 12, 10, 12, 0.1, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 20, 5, 0.2, 2.0, 12, 10, 12, -0.1, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 20, 5, 0.2, 2.0, 12, 10, 12, 0.1, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 20, 5, 0.2, 2.0, 12, 10, 12, 0.3, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 20, 5, 0.3, 2.0, 12, 10, 12, -0.1, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 20, 5, 0.3, 2.0, 12, 10, 12, 0.1, False
: Profit: 4852.912867104987, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.817132895 20, 5, 0.3, 2.0, 12, 10, 12, 0.3, False
: Profit: 4847.598428095006, Ticker: None, Trades: (281, 149, 132), Drawdown: -1032.2544233779884, Stops: 166, Costs: 1497.2915719049981 20, 5, 0.1, 1.5, 4, 10, 8, 0.3, False
: Profit: 4845.8944737750035, Ticker: None, Trades: (163, 85, 78), Drawdown: -1895.1425858659943, Stops: 79, Costs: 864.095526225 12, 8, 0.1, 2.5, 8, 15, 8, 0.1, False
: Profit: 4845.8944737750035, Ticker: None, Trades: (163, 85, 78), Drawdown: -1895.1425858659943, Stops: 79, Costs: 864.095526225 12, 8, 0.2, 2.5, 8, 15, 8, 0.1, False
: Profit: 4841.20785760399, Ticker: None, Trades: (278, 143, 135), Drawdown: -2876.8440156689912, Stops: 160, Costs: 1466.1321423959996 9, 8, 0.3, 1.5, 4, 15, 8, 0.1, False
: Profit: 4839.906908992985, Ticker: None, Trades: (52, 29, 23), Drawdown: -421.23486105600034, Stops: 35, Costs: 278.923091007 80, 60, 0.2, 2.5, 12, 10, 12, -0.1, False
: Profit: 4834.624899606, Ticker: None, Trades: (123, 64, 59), Drawdown: -4856.949125506998, Stops: 80, Costs: 648.805100394 40, 60, 0.3, 2.0, 8, 10, 8, 0.1, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 9, 8, 0.1, 2.0, 12, 15, 12, -0.1, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 9, 8, 0.1, 2.0, 12, 15, 12, 0.1, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 9, 8, 0.2, 2.0, 12, 15, 12, -0.1, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 9, 8, 0.2, 2.0, 12, 15, 12, 0.1, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 20, 5, 0.2, 2.0, 12, 15, 12, -0.1, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 20, 5, 0.2, 2.0, 12, 15, 12, 0.1, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 20, 5, 0.2, 2.0, 12, 15, 12, 0.3, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 20, 5, 0.3, 2.0, 12, 15, 12, -0.1, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 20, 5, 0.3, 2.0, 12, 15, 12, 0.1, False
: Profit: 4830.841318148986, Ticker: None, Trades: (80, 46, 34), Drawdown: -1724.6523219529968, Stops: 53, Costs: 419.85868185100003 20, 5, 0.3, 2.0, 12, 15, 12, 0.3, False
: Profit: 4828.691270421989, Ticker: None, Trades: (111, 57, 54), Drawdown: -2705.3273217390024, Stops: 62, Costs: 596.3187295779998 60, 40, 0.2, 2.5, 8, 25, 8, -0.1, False
: Profit: 4828.556487614013, Ticker: None, Trades: (237, 117, 120), Drawdown: -5162.490322233, Stops: 111, Costs: 1250.1335123859992 9, 10, 0.2, 2.5, 4, 15, 8, 0.1, False
: Profit: 4828.556487614013, Ticker: None, Trades: (237, 117, 120), Drawdown: -5162.490322233, Stops: 111, Costs: 1250.1335123859992 9, 10, 0.3, 2.5, 4, 15, 8, 0.1, False
: Profit: 4827.968328924007, Ticker: None, Trades: (177, 94, 83), Drawdown: -1789.819529435996, Stops: 86, Costs: 941.1316710759999 12, 8, 0.3, 2.5, 8, 5, 8, 0.1, False
: Profit: 4827.879605442989, Ticker: None, Trades: (47, 30, 17), Drawdown: -575.4543701490014, Stops: 33, Costs: 252.45039455699998 60, 100, 0.2, 2.5, 12, 25, 12, 0.3, False
: Profit: 4821.597512183002, Ticker: None, Trades: (171, 91, 80), Drawdown: -2000.3571277349943, Stops: 82, Costs: 908.9224878169999 9, 10, 0.1, 2.5, 8, 10, 8, -0.1, False
: Profit: 4811.044646844018, Ticker: None, Trades: (159, 87, 72), Drawdown: -2228.4026938929946, Stops: 78, Costs: 839.9253531559999 20, 8, 0.1, 2.5, 8, 10, 8, 0.3, False
: Profit: 4811.044646844018, Ticker: None, Trades: (159, 87, 72), Drawdown: -2228.4026938929946, Stops: 78, Costs: 839.9253531559999 20, 8, 0.2, 2.5, 8, 10, 8, 0.3, False
: Profit: 4805.118492897999, Ticker: None, Trades: (55, 34, 21), Drawdown: -1385.8988616339989, Stops: 32, Costs: 290.291507102 60, 100, 0.3, 3.0, 12, 10, 8, 0.3, False
: Profit: 4802.272026928983, Ticker: None, Trades: (72, 41, 31), Drawdown: -481.8637168120036, Stops: 43, Costs: 378.5279730710001 20, 10, 0.1, 2.5, 12, 15, 12, 0.3, False
: Profit: 4797.913645477991, Ticker: None, Trades: (105, 54, 51), Drawdown: -3205.590132409006, Stops: 69, Costs: 555.9063545220001 60, 60, 0.2, 2.0, 8, 15, 8, 0.1, False
: Profit: 4795.131662062993, Ticker: None, Trades: (85, 51, 34), Drawdown: -1287.1844454340041, Stops: 61, Costs: 444.0783379370001 12, 10, 0.1, 1.5, 12, 10, 12, 0.3, False
: Profit: 4795.131662062993, Ticker: None, Trades: (85, 51, 34), Drawdown: -1287.1844454340041, Stops: 61, Costs: 444.0783379370001 12, 10, 0.2, 1.5, 12, 10, 12, 0.3, False
: Profit: 4795.131662062993, Ticker: None, Trades: (85, 51, 34), Drawdown: -1287.1844454340041, Stops: 61, Costs: 444.0783379370001 12, 10, 0.3, 1.5, 12, 10, 12, 0.3, False
: Profit: 4795.131662062993, Ticker: None, Trades: (85, 51, 34), Drawdown: -1287.1844454340041, Stops: 61, Costs: 444.0783379370001 20, 10, 0.2, 1.5, 12, 10, 12, 0.3, False
: Profit: 4795.131662062993, Ticker: None, Trades: (85, 51, 34), Drawdown: -1287.1844454340041, Stops: 61, Costs: 444.0783379370001 20, 10, 0.3, 1.5, 12, 10, 12, 0.3, False
: Profit: 4794.449076767006, Ticker: None, Trades: (171, 91, 80), Drawdown: -2138.4062920779966, Stops: 83, Costs: 906.6409232330001 20, 10, 0.1, 2.5, 8, 5, 8, -0.1, False
: Profit: 4788.841285197982, Ticker: None, Trades: (72, 41, 31), Drawdown: -481.8637168120036, Stops: 43, Costs: 378.5287148020001 20, 10, 0.1, 2.5, 12, 10, 12, 0.3, False
: Profit: 4787.550320233001, Ticker: None, Trades: (167, 87, 80), Drawdown: -2000.4051241859943, Stops: 80, Costs: 888.8296797669998 12, 10, 0.1, 2.5, 8, 15, 8, -0.1, False
: Profit: 4778.750851278982, Ticker: None, Trades: (73, 41, 32), Drawdown: -637.1155994570116, Stops: 44, Costs: 384.98914872099994 12, 5, 0.1, 2.5, 12, 15, 12, 0.3, False
: Profit: 4778.4216510509905, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 450.918348949 20, 8, 0.1, 1.5, 12, 10, 12, -0.1, False
: Profit: 4778.4216510509905, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 450.918348949 20, 8, 0.2, 1.5, 12, 10, 12, -0.1, False
: Profit: 4774.584482761001, Ticker: None, Trades: (302, 160, 142), Drawdown: -1608.1445189879823, Stops: 167, Costs: 1604.4055172389992 9, 8, 0.3, 1.5, 4, 10, 8, -0.1, False
: Profit: 4770.617635873006, Ticker: None, Trades: (21, 10, 11), Drawdown: -4.837195009, Stops: 17, Costs: 108.46236412700001 80, 60, 0.2, 2.5, 8, 15, 24, 0.1, False
: Profit: 4770.617635873006, Ticker: None, Trades: (21, 10, 11), Drawdown: -4.837195009, Stops: 17, Costs: 108.46236412700001 80, 60, 0.2, 2.5, 8, 25, 24, 0.1, False
: Profit: 4770.033759469006, Ticker: None, Trades: (159, 85, 74), Drawdown: -1622.214085212996, Stops: 79, Costs: 841.5262405309996 9, 10, 0.1, 2.5, 8, 15, 8, 0.3, False
: Profit: 4766.107068498994, Ticker: None, Trades: (93, 55, 38), Drawdown: -4.5752450080000004, Stops: 43, Costs: 490.6829315009999 9, 8, 0.3, 2.5, 12, 10, 8, 0.3, False
: Profit: 4765.320109547981, Ticker: None, Trades: (73, 41, 32), Drawdown: -637.1155994570116, Stops: 44, Costs: 384.98989045199994 12, 5, 0.1, 2.5, 12, 10, 12, 0.3, False
: Profit: 4761.742412684012, Ticker: None, Trades: (97, 51, 46), Drawdown: -113.81652824200008, Stops: 71, Costs: 524.457587316 40, 100, 0.3, 2.0, 8, 10, 8, 0.3, False
: Profit: 4757.540389120978, Ticker: None, Trades: (85, 42, 43), Drawdown: -6604.012173611017, Stops: 62, Costs: 445.92961087900017 80, 100, 0.3, 2.0, 8, 15, 12, -0.1, False
: Profit: 4756.332696851995, Ticker: None, Trades: (62, 38, 24), Drawdown: -1094.4444002759983, Stops: 33, Costs: 320.8473031480001 60, 100, 0.2, 3.0, 12, 15, 8, -0.1, False
: Profit: 4754.360201199988, Ticker: None, Trades: (136, 76, 60), Drawdown: -1956.0721213730128, Stops: 90, Costs: 714.1197987999996 9, 10, 0.1, 2.0, 4, 15, 12, 0.3, False
: Profit: 4753.382640234009, Ticker: None, Trades: (24, 12, 12), Drawdown: -4.83274989, Stops: 21, Costs: 123.56735976600001 40, 100, 0.3, 2.0, 8, 10, 24, -0.1, False
: Profit: 4753.382640234009, Ticker: None, Trades: (24, 12, 12), Drawdown: -4.83274989, Stops: 21, Costs: 123.56735976600001 40, 100, 0.3, 2.0, 8, 10, 24, 0.1, False
: Profit: 4753.309044274991, Ticker: None, Trades: (105, 53, 52), Drawdown: -2844.6658498270003, Stops: 57, Costs: 562.220955725 60, 40, 0.2, 3.0, 8, 25, 8, -0.1, False
: Profit: 4749.201809655999, Ticker: None, Trades: (17, 7, 10), Drawdown: -4.836316794, Stops: 14, Costs: 91.478190344 40, 100, 0.2, 2.5, 8, 15, 24, 0.3, False
: Profit: 4749.201809655999, Ticker: None, Trades: (17, 7, 10), Drawdown: -4.836316794, Stops: 14, Costs: 91.478190344 40, 100, 0.2, 2.5, 8, 25, 24, 0.3, False
: Profit: 4737.87612101898, Ticker: None, Trades: (72, 41, 31), Drawdown: -566.0455994570116, Stops: 43, Costs: 378.5338789810001 12, 10, 0.1, 2.5, 12, 15, 12, 0.3, False
: Profit: 4737.87612101898, Ticker: None, Trades: (72, 41, 31), Drawdown: -566.0455994570116, Stops: 43, Costs: 378.5338789810001 12, 10, 0.2, 2.5, 12, 15, 12, 0.3, False
: Profit: 4737.87612101898, Ticker: None, Trades: (72, 41, 31), Drawdown: -566.0455994570116, Stops: 43, Costs: 378.5338789810001 12, 10, 0.3, 2.5, 12, 15, 12, 0.3, False
: Profit: 4732.22165105099, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 450.918348949 12, 10, 0.1, 1.5, 12, 10, 12, -0.1, False
: Profit: 4732.22165105099, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 450.918348949 12, 10, 0.1, 1.5, 12, 10, 12, 0.1, False
: Profit: 4731.536246820006, Ticker: None, Trades: (176, 92, 84), Drawdown: -1776.2894637129964, Stops: 87, Costs: 931.1137531799998 9, 10, 0.2, 2.5, 8, 5, 8, 0.1, False
: Profit: 4731.536246820006, Ticker: None, Trades: (176, 92, 84), Drawdown: -1776.2894637129964, Stops: 87, Costs: 931.1137531799998 9, 10, 0.3, 2.5, 8, 5, 8, 0.1, False
: Profit: 4728.024294144015, Ticker: None, Trades: (275, 150, 125), Drawdown: -2988.0928712519794, Stops: 164, Costs: 1456.5157058559992 12, 10, 0.1, 1.5, 4, 10, 8, 0.1, False
: Profit: 4724.4453792879785, Ticker: None, Trades: (72, 41, 31), Drawdown: -566.0455994570116, Stops: 43, Costs: 378.5346207120001 12, 10, 0.1, 2.5, 12, 10, 12, 0.3, False
: Profit: 4724.4453792879785, Ticker: None, Trades: (72, 41, 31), Drawdown: -566.0455994570116, Stops: 43, Costs: 378.5346207120001 12, 10, 0.2, 2.5, 12, 10, 12, 0.3, False
: Profit: 4724.4453792879785, Ticker: None, Trades: (72, 41, 31), Drawdown: -566.0455994570116, Stops: 43, Costs: 378.5346207120001 12, 10, 0.3, 2.5, 12, 10, 12, 0.3, False
: Profit: 4717.11099198899, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 451.8390080110001 12, 5, 0.1, 1.5, 12, 10, 12, -0.1, False
: Profit: 4717.11099198899, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 451.8390080110001 12, 5, 0.1, 1.5, 12, 10, 12, 0.1, False
: Profit: 4711.691277060998, Ticker: None, Trades: (52, 31, 21), Drawdown: -2050.9111263379987, Stops: 30, Costs: 273.5987229390001 80, 100, 0.3, 3.0, 12, 10, 8, 0.3, False
: Profit: 4706.865347436983, Ticker: None, Trades: (73, 41, 32), Drawdown: -566.0455994570116, Stops: 44, Costs: 385.414652563 12, 10, 0.1, 2.5, 12, 15, 12, 0.1, False
: Profit: 4704.416278518002, Ticker: None, Trades: (12, 6, 6), Drawdown: -4.7847371800000005, Stops: 9, Costs: 55.27372148200001 40, 40, 0.2, 2.5, 12, 25, 24, -0.1, False
